Sholder Angle,Elbow Angle
-31.03448275862069,109.84218077474893
-31.03448275862069,109.84218077474893
-31.03448275862069,109.84218077474893
-31.03448275862069,109.60545193687231
-31.03448275862069,109.60545193687231
-31.03448275862069,109.60545193687231
-31.03448275862069,109.60545193687231
-31.03448275862069,109.60545193687231
-30.795755968169765,109.60545193687231
-30.795755968169765,109.60545193687231
-30.795755968169765,109.60545193687231
-30.795755968169765,109.60545193687231
-30.795755968169765,109.60545193687231
-30.795755968169765,109.3687230989957
-30.795755968169765,109.3687230989957
-30.795755968169765,109.3687230989957
-30.55702917771883,109.3687230989957
-30.55702917771883,109.3687230989957
-30.55702917771883,109.3687230989957
-30.55702917771883,109.3687230989957
-30.318302387267906,109.3687230989957
-30.318302387267906,109.13199426111908
-30.318302387267906,109.3687230989957
-30.318302387267906,109.13199426111908
-30.318302387267906,109.13199426111908
-30.318302387267906,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,109.13199426111908
-30.079575596816973,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.840848806366047,108.89526542324246
-29.60212201591512,108.89526542324246
-29.60212201591512,108.65853658536585
-29.60212201591512,108.65853658536585
-29.60212201591512,108.65853658536585
-29.60212201591512,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.65853658536585
-29.36339522546419,108.42180774748924
-29.36339522546419,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.42180774748924
-29.124668435013263,108.18507890961263
-29.124668435013263,108.18507890961263
-28.885941644562337,108.18507890961263
-28.885941644562337,108.18507890961263
-28.885941644562337,108.18507890961263
-28.647214854111404,108.18507890961263
-28.885941644562337,108.18507890961263
-28.647214854111404,107.94835007173602
-28.647214854111404,107.94835007173602
-28.408488063660478,107.94835007173602
-28.408488063660478,107.94835007173602
-28.408488063660478,107.7116212338594
-28.169761273209552,107.7116212338594
-28.169761273209552,107.7116212338594
-28.169761273209552,107.7116212338594
-27.93103448275862,107.47489239598278
-27.93103448275862,107.47489239598278
-27.93103448275862,107.47489239598278
-27.93103448275862,107.23816355810617
-27.692307692307693,107.23816355810617
-27.692307692307693,107.23816355810617
-27.45358090185676,107.23816355810617
-27.45358090185676,107.23816355810617
-27.45358090185676,107.23816355810617
-27.45358090185676,107.23816355810617
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-27.214854111405835,107.00143472022955
-26.97612732095491,107.00143472022955
-26.97612732095491,106.76470588235294
-26.97612732095491,106.76470588235294
-26.97612732095491,106.76470588235294
-26.97612732095491,106.76470588235294
-26.737400530503976,106.76470588235294
-26.97612732095491,106.76470588235294
-26.737400530503976,106.52797704447633
-26.737400530503976,106.29124820659972
-26.737400530503976,106.29124820659972
-26.49867374005305,106.29124820659972
-26.49867374005305,106.05451936872309
-26.259946949602124,106.05451936872309
-26.259946949602124,106.05451936872309
-26.259946949602124,105.81779053084648
-26.259946949602124,105.81779053084648
-26.259946949602124,105.58106169296987
-26.259946949602124,105.58106169296987
-26.259946949602124,105.58106169296987
-26.02122015915119,105.58106169296987
-26.02122015915119,105.58106169296987
-26.02122015915119,105.58106169296987
-26.02122015915119,105.34433285509326
-26.02122015915119,105.34433285509326
-26.02122015915119,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.78249336870026,105.34433285509326
-25.543766578249333,105.10760401721664
-25.543766578249333,105.10760401721664
-25.543766578249333,105.34433285509326
-25.543766578249333,105.10760401721664
-25.543766578249333,105.10760401721664
-25.305039787798407,105.10760401721664
-25.305039787798407,105.10760401721664
-25.305039787798407,104.87087517934003
-25.305039787798407,104.87087517934003
-25.305039787798407,104.87087517934003
-25.06631299734748,104.87087517934003
-25.06631299734748,104.63414634146342
-25.06631299734748,104.63414634146342
-24.827586206896555,104.63414634146342
-24.827586206896555,104.3974175035868
-24.827586206896555,104.3974175035868
-24.58885941644563,104.16068866571018
-24.58885941644563,104.16068866571018
-24.58885941644563,104.16068866571018
-24.58885941644563,104.16068866571018
-24.35013262599469,104.16068866571018
-24.35013262599469,103.92395982783357
-24.35013262599469,103.92395982783357
-24.35013262599469,103.92395982783357
-24.35013262599469,103.92395982783357
-24.111405835543763,103.68723098995696
-23.872679045092838,103.68723098995696
-23.872679045092838,103.68723098995696
-23.872679045092838,103.68723098995696
-23.633952254641912,103.45050215208035
-23.633952254641912,103.45050215208035
-23.633952254641912,103.45050215208035
-23.633952254641912,103.45050215208035
-23.633952254641912,103.45050215208035
-23.633952254641912,103.21377331420373
-23.395225464190986,103.21377331420373
-23.395225464190986,103.21377331420373
-23.395225464190986,103.21377331420373
-23.395225464190986,102.97704447632712
-23.395225464190986,102.97704447632712
-23.156498673740046,102.97704447632712
-23.156498673740046,102.97704447632712
-22.91777188328912,102.97704447632712
-22.91777188328912,102.97704447632712
-22.91777188328912,102.7403156384505
-22.679045092838194,102.7403156384505
-22.679045092838194,102.50358680057388
-22.679045092838194,102.50358680057388
-22.44031830238727,102.26685796269727
-22.44031830238727,102.26685796269727
-22.201591511936343,102.03012912482066
-22.201591511936343,102.03012912482066
-21.962864721485417,102.03012912482066
-21.962864721485417,102.03012912482066
-21.962864721485417,102.03012912482066
-21.724137931034477,101.79340028694405
-21.724137931034477,101.79340028694405
-21.48541114058355,101.79340028694405
-21.48541114058355,101.55667144906744
-21.48541114058355,101.55667144906744
-21.246684350132625,101.31994261119081
-21.246684350132625,101.31994261119081
-21.0079575596817,101.0832137733142
-21.0079575596817,101.0832137733142
-21.0079575596817,101.0832137733142
-20.769230769230774,100.84648493543759
-20.530503978779848,100.84648493543759
-20.530503978779848,100.60975609756098
-20.530503978779848,100.60975609756098
-20.291777188328908,100.60975609756098
-20.291777188328908,100.60975609756098
-20.291777188328908,100.60975609756098
-20.291777188328908,100.37302725968436
-20.291777188328908,100.37302725968436
-20.291777188328908,100.37302725968436
-20.291777188328908,100.13629842180775
-20.053050397877982,100.13629842180775
-20.291777188328908,100.13629842180775
-20.053050397877982,100.13629842180775
-20.053050397877982,99.89956958393114
-20.053050397877982,99.89956958393114
-20.053050397877982,99.89956958393114
-19.814323607427056,99.66284074605451
-19.57559681697613,99.66284074605451
-19.57559681697613,99.4261119081779
-19.336870026525204,99.4261119081779
-19.336870026525204,99.4261119081779
-19.336870026525204,99.18938307030129
-19.336870026525204,99.18938307030129
-19.336870026525204,99.18938307030129
-19.336870026525204,99.18938307030129
-19.098143236074264,98.95265423242468
-19.098143236074264,98.95265423242468
-19.098143236074264,98.95265423242468
-19.098143236074264,98.95265423242468
-19.098143236074264,98.95265423242468
-18.85941644562334,98.95265423242468
-18.85941644562334,98.71592539454807
-18.85941644562334,98.71592539454807
-18.85941644562334,98.71592539454807
-18.620689655172413,98.47919655667145
-18.381962864721487,98.47919655667145
-18.620689655172413,98.47919655667145
-18.381962864721487,98.47919655667145
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.14323607427056,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.381962864721487,98.24246771879484
-18.14323607427056,98.24246771879484
-18.14323607427056,98.24246771879484
-18.14323607427056,98.24246771879484
-18.14323607427056,98.24246771879484
-18.14323607427056,98.24246771879484
-18.14323607427056,98.24246771879484
-17.904509283819635,98.24246771879484
-17.904509283819635,98.24246771879484
-17.904509283819635,98.00573888091822
-17.904509283819635,98.00573888091822
-17.904509283819635,98.00573888091822
-17.665782493368695,98.00573888091822
-17.42705570291777,98.00573888091822
-17.42705570291777,98.00573888091822
-17.42705570291777,98.00573888091822
-17.42705570291777,98.00573888091822
-17.188328912466844,97.7690100430416
-17.188328912466844,97.7690100430416
-17.42705570291777,98.00573888091822
-17.188328912466844,97.7690100430416
-17.188328912466844,97.7690100430416
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,97.7690100430416
-17.188328912466844,97.7690100430416
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.00573888091822
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.24246771879484
-17.188328912466844,98.47919655667145
-16.949602122015918,98.24246771879484
-17.188328912466844,98.47919655667145
-17.188328912466844,98.47919655667145
-17.188328912466844,98.47919655667145
